   1.4870699999999999e+00   2.0767199999999999e+00   3.1006300000000002e+00  -1.7656400000000001e+00   7.3002299999999998e-01   9.7068200000000004e-01   6.0231299999999999e-01   2.0118900000000001e-01  -1.1981900000000001e+00  -1.9989900000000000e+00  -2.0820300000000000e+00  -1.3194500000000000e+00  -1.4135900000000001e-01   1.4282900000000001e+00   2.6720700000000002e+00   3.4893000000000001e+00   2.5999099999999999e+00  -9.6846699999999997e-01  -2.0426899999999999e+00  -4.6438699999999999e-01  -1.8190999999999999e-01  -4.2138200000000001e+00  -6.8693299999999997e+00  -6.5859800000000002e+00  -5.5603100000000003e+00  -1.0837900000000000e+00   1.1128800000000001e+00   6.7516699999999998e+00   7.2610200000000003e+00  -1.1696000000000000e+00
  -2.3453200000000001e+00   9.8206400000000005e-01   2.4894099999999999e+00   6.8054800000000004e-01  -1.8391000000000000e+00  -1.6677700000000000e+00  -1.0738900000000000e+00  -3.3137000000000000e-01   8.6758999999999997e-01   9.9381600000000003e-01   1.7485299999999999e+00   2.0882499999999999e+00   2.2737799999999999e+00   2.1900400000000002e+00   2.2578299999999998e+00   3.0866899999999999e+00   4.2485900000000001e+00   2.6490900000000002e+00  -1.4971499999999999e-01  -2.5975600000000001e+00  -4.2467300000000003e+00  -1.9704500000000000e+00  -4.8388300000000001e-01  -7.8641000000000005e-01  -1.0518200000000000e+00  -2.6663700000000001e-01   3.1922000000000000e-01   2.6349900000000002e+00   3.6938399999999998e+00  -1.9773199999999999e-01
   5.2118200000000003e-01   1.5745199999999999e+00  -2.4493499999999999e+00   2.8431799999999998e+00   5.6155600000000006e-01  -5.7903600000000000e-01  -1.8559600000000001e+00  -2.8592499999999998e+00  -2.4919300000000000e+00  -6.4739999999999998e-01   8.4600299999999995e-01   1.6835400000000000e+00   2.1670099999999999e+00   2.6343999999999999e+00  -1.4591900000000000e+00  -3.2114400000000001e+00  -4.4704199999999998e+00  -7.3670999999999998e-01   1.7022400000000000e+00   2.9517000000000002e+00   3.8482599999999998e+00   2.6155400000000002e+00   2.7156199999999999e+00   2.5074200000000002e+00   2.8801600000000001e+00   2.8122900000000001e-01  -1.9182500000000000e+00  -8.4435300000000009e+00  -7.1958299999999999e+00   1.3443300000000000e+00
   1.6088700000000000e+00  -9.1236300000000004e-01  -1.3085000000000000e+00  -2.5142500000000001e+00   2.6556900000000000e-01   8.5262600000000000e-01   1.4894400000000001e+00   1.7941300000000000e+00   1.8842399999999999e+00   5.8114600000000005e-01   3.7683899999999999e-03  -4.9498100000000000e-01  -4.4663500000000000e-01  -2.0350799999999999e-01  -6.7361599999999999e-01  -2.6084700000000000e-01  -1.4832500000000000e+00  -3.3489599999999999e+00  -3.0127600000000001e+00  -1.8542100000000000e-01   3.9024000000000001e+00   2.0593499999999998e+00   1.9174400000000000e+00   7.9651400000000006e-01   3.7060900000000002e-01   3.4092299999999998e-01   8.3319399999999999e-01   2.2409200000000000e+00   3.0549199999999999e-01  -4.8873400000000000e-01
  -2.6767200000000002e-01   2.2697400000000001e-01   2.3573700000000000e+00  -1.9509000000000001e+00   7.8851899999999997e-01   1.0681300000000000e+00   1.0085200000000001e+00   7.9055500000000001e-01  -1.7772199999999999e-01  -1.2815500000000000e+00  -7.4425699999999995e-01   3.6108000000000001e-01   1.6677400000000000e+00   3.0526200000000001e+00   2.6011600000000001e+00   2.5177399999999999e+00   3.6094200000000001e+00   4.0565100000000003e+00   1.3310299999999999e+00  -1.9444100000000000e+00  -5.1021400000000003e+00  -2.7437399999999998e+00  -1.4018999999999999e+00  -1.9567600000000001e+00  -2.2483599999999999e+00  -2.7724900000000002e-01   1.3749899999999999e+00   6.3602299999999996e+00   5.5100300000000004e+00  -7.2439600000000004e-01
   2.4161299999999999e+00  -1.7157100000000000e-01   1.4820700000000000e+00   5.1570400000000003e+00  -2.0391499999999998e+00  -3.6747299999999998e+00  -4.8885399999999999e+00  -4.9587199999999996e+00  -3.7111499999999999e+00  -7.4772899999999998e-01   7.1222500000000000e-01   1.7407100000000000e+00   1.6211199999999999e+00   1.1911700000000001e+00  -2.7989599999999998e-01  -1.6255700000000001e-01   6.5796700000000000e-02   1.5348100000000001e-01   9.1879900000000003e-01   2.3235999999999999e+00   1.1196100000000000e+00  -3.2482400000000000e+00  -5.3091400000000002e+00  -2.8324199999999999e+00  -6.4709500000000003e-02   1.6382900000000000e+00   1.4687100000000000e+00  -3.6438000000000001e+00  -2.2446199999999998e+00   1.3791500000000001e+00
   2.7022200000000001e+00   1.5378799999999999e+00  -1.1067300000000000e+00  -1.0661900000000000e+00   5.1124999999999998e-01   1.6171800000000001e+00   2.1407799999999999e+00   2.4616099999999999e+00   2.1059100000000002e+00   1.7850800000000000e+00  -3.5799700000000001e-01  -1.3721099999999999e+00  -2.4392000000000000e+00  -3.6332700000000000e+00  -4.1629800000000001e+00  -3.0791300000000001e+00  -1.5791200000000001e+00  -1.2738900000000000e+00  -5.0862099999999999e-01  -5.4791000000000001e-01   2.0768000000000000e+00   6.2938499999999999e+00   6.5934699999999999e+00   4.1324399999999999e+00   8.4475400000000000e-01  -2.5894300000000001e+00  -4.2421199999999999e+00  -3.3154100000000000e+00  -1.4231499999999999e+00  -1.2933399999999999e+00
   6.7555399999999999e-01   3.9318300000000000e-02  -4.3987400000000001e+00  -5.2723599999999999e+00   1.7665599999999999e+00   4.5423400000000003e+00   6.4480100000000000e+00   7.2309799999999997e+00   6.0502000000000002e+00   2.8565100000000001e+00  -6.8396199999999996e-01  -2.2657799999999999e+00  -2.9986199999999998e+00  -3.7135500000000001e+00  -3.6199800000000000e+00  -2.8277299999999999e+00  -1.8009500000000001e+00  -1.6407200000000000e+00  -9.3110400000000004e-01   8.1852400000000003e-01   3.1855899999999999e+00   2.3570899999999999e+00   1.7727299999999999e+00   1.9668699999999999e+00   1.7683300000000000e+00   1.2615499999999999e+00   3.6754300000000001e-01  -4.0982900000000000e-01  -3.2020800000000000e+00  -6.7154300000000000e-02
  -4.5631800000000000e+00   2.6807900000000002e-03  -5.9935700000000003e-01   1.0359499999999999e+00  -6.4344999999999999e-02  -1.8101900000000000e+00  -3.1959900000000001e+00  -3.9811800000000002e+00  -2.7460900000000001e+00  -3.6913200000000002e-01   2.6133799999999998e+00   4.0230399999999999e+00   4.4497999999999998e+00   4.4248900000000004e+00   6.8481199999999998e-01  -5.5760799999999999e-01  -6.5796700000000000e-02   3.2353900000000002e+00   4.3991600000000002e+00   4.5820600000000002e+00   1.6458500000000000e+00  -1.8918800000000000e+00  -3.5952000000000002e+00  -2.9688300000000001e+00  -1.3847799999999999e+00   2.5204399999999998e-02   7.0872800000000002e-01  -1.1401699999999999e+00  -2.1216800000000000e+00   1.0551900000000001e+00
   2.2022800000000000e+00   2.3850099999999999e+00   3.3498700000000001e+00   3.7619199999999999e+00  -1.4202699999999999e+00  -3.0582099999999999e+00  -4.1368099999999997e+00  -4.3835600000000001e+00  -3.5487099999999998e+00  -2.0766000000000000e+00  -5.9352099999999997e-01   6.6649400000000003e-01   1.7053300000000000e+00   3.0638200000000002e+00   3.5528100000000000e+00   4.2794100000000004e+00   3.6921400000000002e+00   1.3291500000000001e+00  -1.7986300000000000e+00  -3.8788000000000000e+00  -3.1790900000000000e+00   6.6164000000000001e-02   2.9033000000000002e+00   1.3892700000000000e+00  -2.6354400000000000e-01  -1.3026700000000000e+00  -1.2139200000000001e+00   6.0160800000000003e-01   2.2669700000000002e+00  -6.9144099999999997e-01
   1.0735200000000000e+00   2.2205900000000001e+00   1.7654300000000001e+00   1.1909600000000000e+00   1.2178800000000001e+00   1.8907700000000001e+00   2.4209200000000002e+00   2.5894200000000001e+00   7.4146500000000004e-01  -2.2942999999999998e+00  -3.4801099999999998e+00  -2.6584500000000002e+00  -9.6244499999999999e-01   1.2098400000000000e+00   2.9874200000000002e+00   3.9070399999999998e+00   3.1432000000000002e+00  -1.0789700000000000e+00  -2.5595100000000000e+00  -7.8010299999999999e-01   2.0140000000000000e-01  -3.4860099999999998e+00  -4.8433500000000000e+00  -4.4591300000000000e+00  -3.2942999999999998e+00  -1.0439900000000000e+00  -2.8554099999999999e-01   5.4118400000000000e-01   1.5498099999999999e+00   1.6975100000000001e-01
   1.5890400000000000e+00  -1.2957199999999999e-01  -1.7342800000000000e+00  -1.1285799999999999e+00  -8.4584400000000004e-01  -1.1599500000000000e+00  -1.2326400000000000e+00  -1.2047699999999999e+00   7.5866400000000001e-01   2.6123200000000000e+00   3.9191199999999999e+00   3.2497199999999999e+00   1.8271400000000000e+00  -4.4435599999999997e-01  -4.8496600000000001e+00  -5.7726600000000001e+00  -3.3875899999999999e+00   3.1831999999999998e+00   5.1477399999999998e+00   3.2841200000000002e+00  -3.5299199999999997e-01   1.2405700000000000e-01   4.2961600000000003e-02  -1.1787700000000000e-01   4.1414099999999998e-01   1.8041099999999999e-01  -4.5393700000000002e-02  -1.2899099999999999e+00  -1.7882499999999999e+00   3.5255999999999998e-01
   2.2475999999999998e+00   7.2738800000000003e-01  -2.4641899999999999e+00  -2.5766300000000002e+00   1.4050600000000000e+00   2.1868500000000002e+00   1.3283600000000000e+00   1.3491500000000001e-01  -1.0242899999999999e+00   1.4008100000000001e-01  -1.0589200000000001e+00  -1.7647800000000000e+00  -1.9850399999999999e+00  -1.6896700000000000e+00  -1.4666500000000000e+00  -5.1413299999999995e-01  -1.4456500000000001e+00  -3.7495500000000002e+00  -3.5767500000000001e+00  -1.4633200000000000e+00   3.0274999999999999e+00   3.0662900000000000e+00   3.3012600000000001e+00   2.9806100000000000e+00   2.4119000000000002e+00   1.4618599999999999e+00   2.5479099999999999e-01  -7.1982800000000002e-01  -1.5367700000000000e+00  -7.1196000000000004e-01
  -2.9585599999999999e+00   5.5403000000000001e-02   2.7297400000000001e+00   1.5501400000000001e+00  -9.3007700000000004e-01  -3.7852900000000000e-01   7.8907600000000000e-01   2.0142600000000002e+00   9.2683099999999996e-01  -2.2507600000000001e+00  -1.9105700000000001e+00  -4.0471099999999999e-01   1.3038099999999999e+00   2.8920499999999998e+00   2.9594299999999998e+00   3.0772400000000002e+00   2.4664400000000000e+00  -1.5962100000000001e-01  -1.0069900000000001e+00  -8.4191000000000005e-01  -4.9159000000000003e-01   1.2405700000000000e-01  -1.0627300000000000e+00  -1.3673800000000000e+00  -1.6306799999999999e+00  -1.0625700000000000e+00  -8.1562299999999999e-01   4.1245599999999999e-01   2.8444300000000000e+00   1.8654000000000000e-02
   1.4318400000000000e+00  -1.7782600000000001e-01   6.5128100000000000e-01   1.5236700000000001e+00  -2.2357000000000000e+00  -3.3299300000000001e+00  -3.8846799999999999e+00  -3.7799900000000002e+00  -1.2574300000000000e+00   2.1826099999999999e+00   3.9040499999999998e+00   4.4849199999999998e+00   3.7971499999999998e+00   2.3692799999999998e+00  -1.4330700000000001e+00  -2.6632899999999999e+00  -1.5152000000000001e+00   3.1724600000000001e+00   3.4639500000000001e+00   1.4516300000000000e+00  -1.9230499999999999e+00  -1.4225300000000001e+00  -9.2028200000000004e-01   1.2629699999999999e-01   1.1718299999999999e+00   1.7377800000000001e+00   1.6312500000000001e+00  -2.0491400000000001e-01  -4.0608100000000003e-01   6.3174799999999998e-01
  -5.5942099999999995e-01   1.0633800000000000e-01  -2.5279799999999999e+00  -4.0606000000000000e+00   1.9361999999999999e+00   2.4435699999999998e+00   1.8186100000000001e+00   8.2842600000000000e-01   4.5099400000000001e-01   1.8608000000000000e+00   8.1585600000000003e-01   5.5967500000000003e-01   4.5716099999999998e-01   9.4659099999999996e-01  -4.6276099999999998e-01  -4.1017300000000001e-01  -1.9776600000000000e+00  -3.7280600000000002e+00  -3.0107100000000000e+00   6.9657999999999998e-01   5.2320700000000002e+00   2.1317200000000001e+00   1.6483699999999999e+00   9.6659399999999995e-01   6.8827400000000005e-01   9.3654400000000004e-01   1.3149500000000001e+00   1.8862600000000000e+00  -9.3510300000000002e-01  -3.4074599999999999e-01
  -3.8522200000000001e-01   1.2009900000000000e+00  -1.1690400000000001e+00  -1.8355900000000001e+00  -1.0517500000000000e+00   7.1395699999999995e-01   3.9383800000000000e+00   6.7291900000000000e+00   6.9273400000000001e+00   1.5957900000000000e+00   2.2987199999999999e-01   1.1283799999999999e-01   4.8272599999999999e-01   7.4868400000000002e-01  -9.2179000000000000e-01  -1.2777700000000001e+00  -1.3328500000000001e+00  -1.0743700000000000e-02   7.3832099999999998e-02  -7.6673899999999995e-01  -1.7108200000000001e-01   2.8078300000000000e+00   4.1536999999999997e+00   2.0359099999999999e+00   2.2118900000000000e-01  -1.7656400000000001e+00  -1.7396000000000000e+00  -8.1177699999999997e-01  -1.0785400000000001e+00   1.0943700000000001e-01
   1.1471700000000000e-01   2.2742100000000001e+00  -1.4464699999999999e+00   1.5425800000000001e+00   1.1664000000000001e+00   3.6541099999999999e-01  -1.4124000000000001e+00  -3.0770100000000000e+00  -2.8856000000000002e+00   4.9028300000000002e-01   1.0758700000000001e+00   1.7617700000000001e+00   1.9369200000000000e+00   2.1303000000000001e+00   7.9863600000000001e-01   5.7650999999999997e-01   8.6287700000000001e-01   1.0851100000000000e+00   2.7687000000000000e-01   2.0546600000000001e-01  -1.3275100000000000e+00  -3.9388200000000002e+00  -3.9592499999999999e+00  -1.6166000000000000e+00   9.8829100000000003e-01   2.3413599999999999e+00   1.7981799999999999e+00  -3.2549899999999998e+00  -4.0757099999999999e+00   1.1882600000000001e+00
   3.9371899999999999e-01   9.2040499999999997e-02   3.4759699999999998e+00   1.1871799999999999e+00  -2.6591999999999998e+00  -4.2668799999999996e+00  -5.3414400000000004e+00  -5.5409899999999999e+00  -3.5372499999999998e+00  -4.9217600000000000e-01   2.3401700000000001e+00   3.0706899999999999e+00   2.9835799999999999e+00   2.5485099999999998e+00   1.0524100000000001e+00   1.2172900000000000e+00   8.3843800000000002e-01  -9.5158400000000004e-02  -5.2707899999999996e-01  -3.1738699999999997e-01   4.8292700000000000e-01   5.9754300000000005e-01   9.0445400000000002e-03  -1.1467799999999999e+00  -2.0942400000000001e+00  -1.1487900000000000e+00  -1.7718200000000001e-01   4.1482000000000001e+00   5.6143500000000000e+00  -1.3996700000000000e+00
   1.4785699999999999e+00   1.5486000000000000e+00   1.1571700000000000e+00  -7.9397300000000004e-01   9.5230599999999999e-01   2.2299500000000001e+00   3.2333400000000001e+00   3.7941900000000000e+00   6.0960599999999998e-01  -4.4920499999999999e+00  -4.6916399999999996e+00  -3.2437100000000001e+00  -7.0378799999999997e-01   2.2890000000000001e+00   1.2688600000000001e+00   2.5706699999999999e-01  -1.2444999999999999e+00  -5.8936800000000000e-01  -1.5176600000000001e-01  -1.9711400000000001e-01   5.4139800000000005e-01   1.4990300000000001e+00   9.1349800000000003e-01   0.0000000000000000e+00  -9.6358400000000000e-01  -1.1899200000000001e+00  -1.6986000000000001e+00   2.8110099999999999e-01   2.2241300000000002e+00  -7.2874899999999998e-01
   2.0493199999999998e+00   1.5387700000000000e+00  -3.8527999999999998e+00  -6.9945199999999999e-02   5.9782299999999999e-01   1.1993000000000000e+00   6.9802900000000001e-01  -1.0177799999999999e-01   5.7138599999999995e-01   3.1063900000000002e+00   1.6317100000000000e+00   9.1774599999999998e-02  -1.6572100000000001e+00  -3.6407300000000000e+00  -3.4072600000000000e+00  -1.8108100000000000e+00   2.8010600000000002e-01  -3.6528600000000000e-01  -4.2043300000000000e-01   1.2862499999999999e-01  -4.2229100000000003e-01  -2.6424200000000000e+00  -3.0525300000000000e+00  -5.0687300000000002e-01   2.2024800000000000e+00   2.6928999999999998e+00   1.6048899999999999e+00  -5.0440500000000004e+00  -6.5848399999999998e+00   1.5283800000000001e+00
  -1.5947000000000000e+00   2.3957299999999999e+00   7.2694199999999998e-01  -5.4632899999999995e-01  -7.7097000000000004e-01  -1.5853200000000001e+00  -1.9913700000000001e+00  -2.0899999999999999e+00   2.8664900000000000e-02   2.5687799999999998e+00   3.5912700000000002e+00   3.0511300000000001e+00   1.7760100000000001e+00   3.5473800000000000e-02  -1.3547000000000000e+00  -5.1980400000000004e-01   1.3084100000000001e+00   2.1395300000000002e+00   1.8211900000000001e+00   2.6393200000000000e-01  -4.1579400000000000e-01   2.3901699999999999e+00   2.6794400000000000e+00  -2.5764599999999999e-01  -2.6495600000000001e+00  -4.0048500000000002e+00  -3.4440700000000000e+00   2.8635500000000003e-01   1.5367700000000000e+00  -9.2088499999999995e-01
  -1.3681000000000001e+00   2.0311499999999998e+00   5.5484999999999995e-01   6.2761599999999995e-01   7.6629000000000003e-01   1.6096800000000000e+00   2.5983499999999999e+00   3.4817600000000000e+00   4.9876900000000002e-01  -4.7154199999999999e+00  -4.8970200000000004e+00  -2.3364900000000000e+00   1.2632099999999999e+00   5.8083700000000000e+00   4.8664500000000004e+00   3.4647299999999999e+00   2.9326500000000000e-01  -1.1818100000000000e+00  -1.9524500000000000e+00   6.3644400000000001e-01   3.0253299999999999e+00  -1.3563600000000000e+00  -1.8247400000000000e+00  -1.1181500000000000e+00  -2.6236799999999999e-01   1.0652200000000001e+00   9.9719800000000003e-01   3.4415099999999998e-01  -3.0362899999999998e-01   6.2179900000000003e-04
   5.2259900000000004e+00  -7.5240899999999999e-01   3.6643799999999999e-01   9.2252100000000004e-01  -5.5453699999999995e-01  -1.9113800000000001e+00  -2.7104100000000000e+00  -3.1054100000000000e+00  -6.5547000000000000e-01   2.7050700000000001e+00   3.1899400000000000e+00   2.8495300000000001e+00   1.3353900000000001e+00  -1.0306100000000000e+00  -3.0284700000000000e+00  -2.9732799999999999e+00  -6.4292800000000006e-01   2.3728199999999999e+00   2.3462200000000002e+00   8.2186400000000004e-01  -1.7931100000000000e+00  -1.1165200000000000e+00  -7.0547400000000005e-01  -6.4664100000000002e-01  -2.9883999999999999e-01  -2.6530999999999998e-03   7.1751399999999999e-01   2.1542300000000000e-01  -7.3578900000000003e-01   8.5435200000000000e-01
   9.5172400000000001e-01   8.3998199999999995e-02  -1.4716899999999999e+00  -9.2441099999999998e-01  -5.9665299999999998e-02  -1.8364300000000000e-01  -5.5328699999999997e-01  -8.3552700000000002e-01   2.7136100000000002e-01   2.2450800000000002e+00   1.7598400000000001e+00   9.8845799999999995e-01  -2.0752699999999999e-01  -1.5683199999999999e+00  -1.8902300000000001e+00  -6.3132600000000005e-01   3.2710400000000001e-01  -1.4872300000000001e+00  -1.7740199999999999e+00  -1.0306700000000000e+00   1.4834300000000000e+00   2.9112100000000001e+00   3.4323999999999999e+00   2.4569000000000001e+00   1.2165400000000000e+00  -1.8173700000000001e-01  -5.0665199999999999e-01  -1.0219499999999999e+00  -1.9931500000000000e+00  -1.7721300000000001e-01
  -3.4698299999999999e-01   3.1097200000000003e-01  -1.8589000000000000e+00  -1.3119499999999999e+00   1.5384300000000000e+00   3.5847799999999999e+00   4.9375600000000004e+00   5.7137700000000002e+00   1.9625900000000001e+00  -3.8351899999999999e+00  -5.2550200000000000e+00  -3.9523299999999999e+00  -1.2947900000000001e+00   2.2385799999999998e+00   9.5910899999999999e-01  -2.3060400000000000e-01  -2.7879000000000000e+00  -2.5508600000000001e+00  -1.2325900000000001e+00   1.2829100000000000e+00   4.3831600000000002e+00   2.4025799999999999e+00   1.5240000000000000e+00   2.0089700000000001e+00   2.0707000000000000e+00   1.4764500000000000e+00   1.0982400000000000e-01  -2.2225299999999999e+00  -2.3209900000000001e+00  -3.5380400000000001e-01
   6.8688400000000005e-01   4.5573500000000003e-02   1.5844400000000001e+00  -8.6958900000000006e-02  -1.6074500000000000e+00  -2.3967200000000002e+00  -2.9205199999999998e+00  -3.1077800000000000e+00  -2.5607300000000000e-01   3.6193800000000000e+00   4.8781800000000004e+00   3.9523299999999999e+00   1.7910500000000000e+00  -1.5253699999999999e+00  -3.7543299999999999e+00  -3.2719299999999998e+00   3.1018499999999999e-01   4.4018400000000000e+00   4.9528999999999996e+00   2.2684799999999998e+00  -2.1309399999999998e+00  -8.6013200000000001e-01  -2.0983299999999998e+00  -2.7027600000000001e+00  -2.9966400000000002e+00  -2.1131899999999999e+00  -1.3149500000000001e+00   1.3661000000000001e+00   3.0288400000000002e+00  -3.0157299999999998e-01
  -2.1824499999999998e+00   2.3608799999999999e+00   2.7742499999999998e-01   1.4310400000000001e+00  -1.1699100000000000e-02  -2.0800299999999999e-01  -1.3773800000000000e+00  -2.3787699999999998e+00  -2.2167500000000002e+00   4.2781400000000003e-01   4.3901699999999999e-01   3.9117000000000002e-01   2.7068799999999998e-01   3.8274399999999997e-01   2.3511199999999999e+00   4.4778799999999999e+00   4.8464000000000000e+00  -6.0164700000000004e-01  -3.2055400000000001e+00  -2.2334000000000001e+00  -6.8432800000000005e-01  -3.0021900000000001e+00  -3.1022799999999999e+00  -1.6805900000000000e+00  -2.4354300000000001e-01   1.2615499999999999e+00   9.7084000000000004e-01  -9.1160699999999995e-01  -5.4951300000000003e-01   2.0021900000000001e-01
  -7.3078799999999999e-01   5.7726400000000000e-01   1.1245400000000001e+00   1.0643000000000000e+00   5.8729399999999998e-01   9.9129500000000004e-01   2.0824099999999999e+00   3.1006800000000001e+00   5.2934499999999995e-01  -5.0201900000000004e+00  -4.2752400000000002e+00  -2.0551499999999998e+00   1.1729799999999999e+00   4.9980799999999999e+00   3.2934399999999999e+00   1.6028899999999999e+00  -8.4031800000000001e-01   6.7531799999999997e-01   7.8959299999999999e-01  -1.3196600000000000e-01   8.8789400000000004e-02   2.0469499999999998e+00   3.1316700000000002e+00   1.4633600000000000e+00   1.3059599999999999e-01  -1.4539000000000000e+00  -1.5228900000000001e+00  -1.0981300000000001e+00   4.5078699999999999e-01  -4.7256699999999999e-02
  -2.1781999999999999e+00   1.4092000000000000e+00  -1.4776199999999999e+00  -1.6919200000000001e+00  -1.0505800000000001e+00  -1.8570400000000000e+00  -2.4069199999999999e+00  -2.7527400000000002e+00   7.2617699999999993e-02   3.5285199999999999e+00   5.0986300000000000e+00   4.6413900000000003e+00   3.3535200000000001e+00   1.5739200000000000e+00  -9.7963500000000003e-01  -1.0396099999999999e+00  -2.4250800000000000e-01   7.3824500000000004e-01   9.6186799999999995e-01   1.8458500000000000e+00   1.5722200000000000e+00  -1.2261000000000000e+00  -1.9242300000000001e+00  -1.9045600000000000e+00  -9.8711400000000005e-01   3.6082199999999998e-01   1.1802400000000000e+00   1.3345700000000000e+00  -1.0226500000000001e+00   3.5566900000000001e-01
   8.7807900000000005e-01  -2.4484599999999999e+00  -1.3173999999999999e+00  -1.4518400000000000e+00   1.5875699999999999e+00   1.6040600000000000e+00   4.9025400000000002e-01  -8.6392999999999998e-01  -9.2109799999999997e-01   1.4708500000000000e+00   8.6296099999999998e-01   8.9969200000000005e-01   8.0755200000000005e-01   9.8019800000000001e-01  -5.9711100000000003e-02  -1.7389800000000000e-01  -4.4177800000000000e-01  -5.6634600000000002e-01  -9.5776600000000001e-01  -2.8731800000000002e-01   8.3158799999999999e-01   7.2366799999999995e-02   9.3837099999999996e-01   1.7024900000000001e+00   2.4530799999999999e+00   2.6743199999999998e+00   2.9051999999999998e+00   1.0114399999999999e+00  -1.1288300000000000e+00   4.5577899999999999e-01
  -1.9261100000000000e-01   1.1411199999999999e+00   2.9226100000000002e+00   2.1267100000000001e+00  -2.6755800000000001e+00  -1.9413600000000000e+00   6.3266199999999995e-01   3.6095700000000002e+00   3.1569600000000002e+00  -2.1863999999999999e+00  -1.8540500000000000e+00  -2.9337800000000003e-01   1.3880300000000001e+00   2.9667300000000001e+00   7.9676999999999998e-01  -1.8145900000000001e-01  -1.3196900000000000e+00  -2.7473199999999998e-01   3.4455000000000002e-01   8.5193300000000000e-02   1.3664900000000000e+00   4.2717099999999997e+00   4.2079700000000004e+00   1.6822800000000000e+00  -1.1400600000000001e+00  -3.1956600000000002e+00  -3.5948899999999999e+00  -1.1296600000000001e+00   2.6115800000000000e+00  -9.8057700000000003e-01
   1.2165600000000001e+00   2.5825000000000000e+00  -2.4552900000000002e+00  -1.0907700000000000e+00   1.3535800000000000e+00   1.5122400000000000e+00   7.0036299999999996e-02  -1.4959000000000000e+00  -1.4905700000000000e+00   2.3605499999999999e+00   1.1625500000000000e+00   4.6940399999999999e-01  -7.0378799999999997e-01  -1.8241000000000001e+00  -1.6663100000000000e+00  -4.2907499999999998e-01   5.3201399999999999e-01  -1.1925500000000000e+00  -1.3679399999999999e+00   5.7964800000000005e-01   1.1239399999999999e+00  -2.8471199999999999e+00  -4.5403599999999997e+00  -2.1116899999999998e+00   1.5059700000000001e-01   2.1344200000000000e+00   1.7396000000000000e+00  -2.0123700000000002e+00  -3.1834500000000001e+00   6.2615200000000004e-01
   3.8097300000000001e-01  -2.5833900000000001e+00  -1.8054900000000000e+00  -3.2628499999999998e+00  -4.5158500000000001e-01  -1.6865100000000001e-02   2.8948400000000002e-01   3.6924099999999999e-01   2.0734300000000001e+00   4.0755900000000000e+00   4.0265199999999997e+00   2.7953600000000001e+00   8.1958200000000003e-01  -1.9025200000000000e+00  -4.0603499999999997e+00  -3.5686900000000001e+00  -3.1018499999999999e-01   2.9760000000000000e+00   2.9040599999999999e+00  -1.1359100000000000e-01  -3.0664799999999999e+00   6.5543700000000005e-01   1.9468399999999999e+00   1.9938100000000001e+00   1.7447999999999999e+00   1.5082899999999999e+00   2.0954299999999999e+00   2.2435499999999999e+00   9.6863299999999999e-02   1.2809100000000001e-01
   4.8294300000000001e-01  -5.7637000000000005e-01   6.1715900000000001e-01  -6.1816400000000005e-01   2.1643299999999999e-01   1.4616499999999999e+00   3.2193399999999999e+00   4.5823799999999997e+00   2.0103599999999999e+00  -3.9563400000000000e+00  -4.5748199999999999e+00  -3.2136200000000001e+00  -6.0002400000000000e-01   2.7818900000000002e+00   1.8043899999999999e+00   7.4851800000000002e-01  -2.9270100000000001e+00  -4.7011300000000000e+00  -3.1009500000000001e+00   7.4335300000000004e-01   6.1502900000000000e+00   4.4619299999999997e+00   3.1248900000000002e+00   1.5660799999999999e+00   2.4707300000000001e-02  -9.5511599999999997e-01  -1.3310599999999999e+00   2.8898199999999999e-02   1.1921600000000001e+00  -7.6046000000000002e-01
  -1.1754900000000000e-01   3.4734099999999999e+00   7.9518599999999995e-01   3.2628499999999998e+00  -2.4568099999999999e-02  -1.7727100000000000e+00  -3.9360400000000002e+00  -5.6522300000000003e+00  -4.8023199999999999e+00  -6.9472500000000004e-01   1.1229800000000001e+00   2.2898499999999999e+00   2.9053800000000001e+00   3.6351300000000002e+00   1.7652099999999999e+00   1.1908200000000000e+00   5.6021200000000004e-01   1.1633899999999999e+00   4.0812700000000002e-01   5.1951199999999997e-01   3.1184600000000001e-01  -1.1578700000000000e+00  -8.9314800000000005e-01  -5.5065600000000003e-01  -1.0471200000000000e-01  -1.7112500000000000e-01  -9.3569599999999997e-01  -3.2260900000000001e+00  -1.7100100000000000e+00   2.9659799999999997e-01
  -8.2142899999999996e-01   1.5503899999999999e+00   2.0413700000000001e+00   2.1399499999999998e+00  -2.5258300000000000e+00  -4.2331500000000002e+00  -4.4776600000000002e+00  -4.1018900000000000e+00  -3.8410899999999998e-01   2.9530500000000002e+00   5.2851600000000003e+00   5.0746799999999999e+00   3.5670600000000001e+00   9.6712900000000002e-01  -1.4927799999999999e-01   8.8272200000000001e-01   4.3670200000000001e+00   5.7816400000000003e+00   3.5583000000000000e+00  -3.6749999999999999e-01  -5.8362800000000004e+00  -4.7720799999999999e+00  -3.8823699999999999e+00  -3.8478500000000002e+00  -2.9542799999999998e+00  -1.3252200000000001e+00   4.1293600000000003e-01   1.5473699999999999e+00   1.7938300000000000e+00   6.7216500000000001e-01
